Source,Chr,Position,Target,Chr,Position,conditioning_marker,Chr,Position,Effect,SE,|Effect|/SE,P_empirical,p_adjusted
Sgce_B,6,4.710777,Smpdl3a_B,10,57.803082,NA,NA,NA,-2.66867470231722,0.939935727523578,2.83920977165992,0.00539964476021315,0.0308097377494515
Spcs1_B,14,31.000749,E2f1_B,2,154.56465,NA,NA,NA,-0.8469896046216,0.298399210366136,2.83844452397291,0.00539964476021315,0.0308097377494515
Irx2_B,13,72.631508,Klf11_B,12,24.657072,NA,NA,NA,-2.00637030611825,0.70694854594724,2.83807119714762,0.00547069271758438,0.0308746003552398
Fkbp11_B,15,98.726286,Klf15_B,6,90.468907,NA,NA,NA,-1.24384831500391,0.438471959275078,2.8367796131373,0.00547069271758438,0.0308746003552398
Exosc8_B,3,54.732036,Galnt13_B,2,54.777313,NA,NA,NA,-0.95299081892661,0.336221281607368,2.83441552054843,0.00547069271758438,0.0308746003552398
Miat_B,5,112.221312,Igsf21_B,4,140.136815,NA,NA,NA,-0.886908356714867,0.312974774091334,2.83380141191841,0.00547069271758438,0.0308746003552398
Cacng4_B,11,107.763457,Nop56_B,2,130.276872,NA,NA,NA,-0.821325028950686,0.289836806817768,2.83374992282152,0.00547069271758438,0.0308746003552398
Rgs5_B,1,169.675657,Ins2_B,7,142.689083,NA,NA,NA,-0.722330845829811,0.255008127732222,2.83257969953143,0.00547069271758438,0.0308746003552398
Smad9_B,3,54.77842,Dnajc11_B,4,151.957914,NA,NA,NA,-0.893722704272463,0.315872843921265,2.82937492561163,0.00547069271758438,0.0308746003552398
Fkbp11_B,15,98.726286,Exosc8_B,3,54.732036,NA,NA,NA,-2.65185584518923,0.937307435015468,2.82922736566735,0.00547069271758438,0.0308746003552398
Igsf21_B,4,140.136815,E2f1_B,2,154.56465,NA,NA,NA,-2.26306695533011,0.800002877299597,2.82882351994667,0.00547069271758438,0.0308746003552398
Adam1a_B,5,121.520136,Fkbp2_B,19,6.979101,NA,NA,NA,-2.62652291178445,0.929102606321956,2.82694601641694,0.00547069271758438,0.0308746003552398
Exosc8_B,3,54.732036,Gm10330_B,12,23.779588,NA,NA,NA,-1.35369204869816,0.479643771466,2.82228630752504,0.00547069271758438,0.0308746003552398
Mafb_B,2,160.365371,Rhd_B,4,134.880354,NA,NA,NA,-1.42375149021834,0.504482500235603,2.82220193872616,0.00547069271758438,0.0308746003552398
Necap1_B,6,122.881746,Acer2_B,4,86.904609,NA,NA,NA,-1.23354189253864,0.437125181783168,2.82194196066821,0.00547069271758438,0.0308746003552398
Mafb_B,2,160.365371,Ubald2_B,11,116.436586,NA,NA,NA,-1.81405885533834,0.642988902652556,2.8212910796045,0.00547069271758438,0.0308746003552398
Irx2_B,13,72.631508,Gm12481_B,4,43.664178,NA,NA,NA,-2.17433245121182,0.771099567080923,2.81978170399314,0.00547069271758438,0.0308746003552398
Pwp2_B,10,78.17803,Ppapdc1b_B,8,25.722474,NA,NA,NA,-2.36494516844457,0.83903019060181,2.81866516239215,0.00547069271758438,0.0308746003552398
Pwp2_B,10,78.17803,Nop56_B,2,130.276872,NA,NA,NA,-1.03545482822884,0.367547426103548,2.81720059695677,0.00547069271758438,0.0308746003552398
Fam46d_B,20,107.83275,Gpr108_B,17,57.241278,NA,NA,NA,-1.37811311094698,0.489803677930694,2.81360302717445,0.00547069271758438,0.0308746003552398
Igsf21_B,4,140.136815,Spcs1_B,14,31.000749,NA,NA,NA,-1.88518544391433,0.670465658967243,2.81175541014016,0.00554174067495561,0.0311948240078408
Ins2_B,7,142.689083,Klhl24_B,16,20.112649,NA,NA,NA,-1.88958246153046,0.672096526297926,2.8114748218366,0.00561278863232684,0.0315236958650347
Gcg_B,2,62.47909,Ssr4_B,20,73.788929,NA,NA,NA,-2.32215612676343,0.827131214170018,2.80748215879338,0.00568383658969807,0.0318459003148426
Sep15_B,3,144.583992,Bnip3l_B,14,66.997058,NA,NA,NA,-0.790190239249611,0.281607774622189,2.80599582277069,0.00568383658969807,0.0318459003148426
Ormdl3_B,11,98.584312,Slc46a3_B,5,147.886626,NA,NA,NA,-1.09927185881192,0.39181827321946,2.8055655745188,0.00568383658969807,0.0318459003148426
Fuom_B,7,140.099606,Sec11c_B,18,65.809107,NA,NA,NA,-0.884103602867891,0.315430978038398,2.80284329828971,0.00568383658969807,0.0318459003148426
Igsf21_B,4,140.136815,Rnf5_B,17,34.60239,NA,NA,NA,-1.45457372757598,0.519434150363407,2.80030438229433,0.00575488454706929,0.032070308140221
Galnt13_B,2,54.777313,Mafb_B,2,160.365371,NA,NA,NA,-1.10440251307346,0.39456118844051,2.79906525382939,0.00575488454706929,0.032070308140221
Ins1_B,19,52.26489,Rgs5_B,1,169.675657,NA,NA,NA,-1.11345995331336,0.398055828587162,2.79724569607589,0.00575488454706929,0.032070308140221
Arx_B,20,93.292432,Fkbp11_B,15,98.726286,NA,NA,NA,-1.41315739400305,0.50524646864083,2.79696639504399,0.00575488454706929,0.032070308140221
Usp11_B,20,20.712222,Klhl13_B,20,23.292176,NA,NA,NA,-1.14542812920669,0.409662956624142,2.7960256368935,0.00575488454706929,0.032070308140221
Adam1a_B,5,121.520136,Tspan13_B,12,36.028528,NA,NA,NA,-2.34301667635627,0.838046743901575,2.79580666998146,0.00575488454706929,0.032070308140221
Gart_B,16,91.634069,2610035D17Rik_B,11,113.122866,NA,NA,NA,-0.885550113852364,0.316758490537426,2.79566338490218,0.00575488454706929,0.032070308140221
Necap1_B,6,122.881746,Klf15_B,6,90.468907,NA,NA,NA,-1.68129017472941,0.601606461485639,2.79466774771259,0.00575488454706929,0.032070308140221
Fgf14_B,14,124.327517,Exosc8_B,3,54.732036,NA,NA,NA,-1.04244608678214,0.373227462223328,2.79305836867484,0.00582593250444052,0.0324274258705022
Necap1_B,6,122.881746,Ypel4_B,2,84.736356,NA,NA,NA,-1.30512883681951,0.467866586972627,2.78953204430448,0.00582593250444052,0.0324274258705022
Ube2l3_B,16,17.177331,Klhl13_B,20,23.292176,NA,NA,NA,-0.836878876407554,0.300075075528989,2.78889832796762,0.00589698046181175,0.0325504932189633
Nop56_B,2,130.276872,Sgce_B,6,4.710777,NA,NA,NA,-0.853831576609714,0.306220184774313,2.7882929312416,0.00589698046181175,0.0325504932189633
Mafb_B,2,160.365371,Coq9_B,8,94.846608,NA,NA,NA,-1.11605678542204,0.400553973990764,2.78628314257537,0.00589698046181175,0.0325504932189633
Pygb_B,2,150.809246,Rad9a_B,19,4.1984,NA,NA,NA,-1.020220937944,0.366176459670631,2.78614561641038,0.00589698046181175,0.0325504932189633
Smad9_B,3,54.77842,Arx_B,20,93.292432,NA,NA,NA,-0.785369025079729,0.282018422664588,2.78481461480192,0.00603907637655421,0.0331579476524014
Ormdl3_B,11,98.584312,Tspan13_B,12,36.028528,NA,NA,NA,-0.998249237626175,0.358663150058259,2.78325007033487,0.00603907637655421,0.0331579476524014
Cacng4_B,11,107.763457,Gart_B,16,91.634069,NA,NA,NA,-0.945464049652357,0.339817033097531,2.78227386377362,0.00603907637655421,0.0331579476524014
Dennd2a_B,6,39.510122,Ruvbl1_B,6,88.48149,NA,NA,NA,-1.09702301097138,0.394400226829596,2.78149690680923,0.00603907637655421,0.0331579476524014
Fkbp2_B,19,6.979101,Slc46a3_B,5,147.886626,NA,NA,NA,-1.07660712870326,0.387365534998839,2.7793054142168,0.00603907637655421,0.0331579476524014
Lmf1_B,17,25.621,1110054M08Rik_B,16,24.3926,NA,NA,NA,-0.549906638218153,0.197980797382648,2.77757563101092,0.00603907637655421,0.0331579476524014
Klhl24_B,16,20.112649,Slc17a9_B,2,180.733772,NA,NA,NA,-1.33388919970485,0.480408725179744,2.77657155207949,0.00603907637655421,0.0331579476524014
Fuom_B,7,140.099606,Copz2_B,11,96.855536,NA,NA,NA,-0.91961606253042,0.331238987389403,2.77629173358547,0.00603907637655421,0.0331579476524014
Pygb_B,2,150.809246,Igsf21_B,4,140.136815,NA,NA,NA,-0.85734614734521,0.308810952205888,2.77628154448877,0.00603907637655421,0.0331579476524014
Necap1_B,6,122.881746,Nucb2_B,7,116.522462,NA,NA,NA,-1.31113457588557,0.472282095913781,2.77616828423013,0.00611012433392544,0.0333905386135644
1110054M08Rik_B,16,24.3926,Ins2_B,7,142.689083,NA,NA,NA,-0.901369177819285,0.324692422828407,2.77607087337434,0.00611012433392544,0.0333905386135644
Igsf21_B,4,140.136815,Derl3_B,10,75.89467,NA,NA,NA,-2.44559548387342,0.881244621398652,2.77516074934101,0.00611012433392544,0.0333905386135644
Derl3_B,10,75.89467,Clptm1l_B,13,73.61232,NA,NA,NA,-1.92129051954153,0.692640299172556,2.77386476333639,0.00611012433392544,0.0333905386135644
Arx_B,20,93.292432,Os9_B,10,127.10771,NA,NA,NA,-1.09628383018659,0.395469759949882,2.77210533196147,0.00611012433392544,0.0333905386135644
Dapl1_B,2,59.494836,Serpini1_B,3,75.600521,NA,NA,NA,-0.925684687129005,0.333982788993848,2.77165386251702,0.00611012433392544,0.0333905386135644
Fkbp11_B,15,98.726286,Lmf1_B,17,25.621,NA,NA,NA,-1.25365732662381,0.452356316074475,2.77139343936431,0.00611012433392544,0.0333905386135644
Derl3_B,10,75.89467,Bet1_B,6,4.081936,NA,NA,NA,-2.03675115283439,0.735215895836586,2.77027627444972,0.00618117229129667,0.0337194354871439
Mctp2_B,7,72.192214,Dnajc11_B,4,151.957914,NA,NA,NA,-0.861358937116771,0.310990901455477,2.76972391502614,0.00618117229129667,0.0337194354871439
2610035D17Rik_B,11,113.122866,Gm10330_B,12,23.779588,NA,NA,NA,-1.59603760745443,0.576282784783978,2.76953893053167,0.00618117229129667,0.0337194354871439
Fkbp11_B,15,98.726286,Gm12481_B,4,43.664178,NA,NA,NA,-0.948155424777883,0.342717203485838,2.76658252090652,0.00625222024866789,0.0340074035955581
Ins1_B,19,52.26489,E2f1_B,2,154.56465,NA,NA,NA,-1.27008227487923,0.459238352825309,2.76562762466479,0.00625222024866789,0.0340074035955581
Rab3d_B,9,21.912842,Necap1_B,6,122.881746,NA,NA,NA,-0.566991566376585,0.205019096694761,2.76555489472642,0.00625222024866789,0.0340074035955581
Fkbp11_B,15,98.726286,Usp11_B,20,20.712222,NA,NA,NA,-2.89663730480988,1.04964051071263,2.7596470174758,0.00625222024866789,0.0340074035955581
Crebrf_B,17,26.746142,Rhd_B,4,134.880354,NA,NA,NA,-1.56255568969781,0.566217655610131,2.75963787814788,0.00625222024866789,0.0340074035955581
Fgf14_B,14,124.327517,Emc8_B,8,120.661244,NA,NA,NA,-0.963199892877336,0.349416142971734,2.75659814880177,0.00639431616341035,0.0347194589584124
Dnajc11_B,4,151.957914,Rhd_B,4,134.880354,NA,NA,NA,-2.29715549914811,0.833418899347096,2.75630358388526,0.00639431616341035,0.0347194589584124
Fam46d_B,20,107.83275,Ppapdc1b_B,8,25.722474,NA,NA,NA,-1.6803449121807,0.610112616190407,2.75415532737695,0.00646536412078158,0.0350031806353012
Klf15_B,6,90.468907,Sep15_B,3,144.583992,NA,NA,NA,-1.00710937452499,0.365934965128034,2.75215399045735,0.00646536412078158,0.0350031806353012
Dennd2a_B,6,39.510122,Gm10330_B,12,23.779588,NA,NA,NA,-1.53065769345851,0.556210278782695,2.75194068115473,0.00646536412078158,0.0350031806353012
Acer2_B,4,86.904609,Serpini1_B,3,75.600521,NA,NA,NA,-1.34205969590926,0.488064050786945,2.74976141706268,0.00646536412078158,0.0350031806353012
Fam46d_B,20,107.83275,Fuom_B,7,140.099606,NA,NA,NA,-1.90719242353441,0.694233042911532,2.74719338557535,0.00646536412078158,0.0350031806353012
Dapl1_B,2,59.494836,Srpr_B,9,35.224074,NA,NA,NA,-0.864797335317455,0.314971408394024,2.74563757938183,0.0065364120781527,0.0352443944827782
Fkbp2_B,19,6.979101,sexM,0,7,NA,NA,NA,-0.654477629067107,0.238404467149627,2.74524062779556,0.0065364120781527,0.0352443944827782
Fam46d_B,20,107.83275,Slc17a9_B,2,180.733772,NA,NA,NA,-2.11854679963783,0.771732819290327,2.7451816829379,0.0065364120781527,0.0352443944827782
Nucb2_B,7,116.522462,Bnip3l_B,14,66.997058,NA,NA,NA,-0.687357938765985,0.250395007625805,2.74509442214274,0.0065364120781527,0.0352443944827782
Lmf1_B,17,25.621,Nucb2_B,7,116.522462,NA,NA,NA,-0.8493635162565,0.309449791448636,2.7447538816567,0.0065364120781527,0.0352443944827782
Ssr4_B,20,73.788929,Sep15_B,3,144.583992,NA,NA,NA,-0.990179868382695,0.361003744510834,2.74285207131135,0.0065364120781527,0.0352443944827782
Irx2_B,13,72.631508,9630013D21Rik_B,4,109.654691,NA,NA,NA,-1.79883514665176,0.655848012985111,2.74276221172694,0.0065364120781527,0.0352443944827782
Klf11_B,12,24.657072,Tcp11l2_B,10,84.595492,NA,NA,NA,-1.06643592475126,0.38901798063618,2.7413538135365,0.00660746003552393,0.0355246350177822
Fkbp2_B,19,6.979101,Tspan13_B,12,36.028528,NA,NA,NA,-1.06106509181332,0.387353950772742,2.739264927327,0.00660746003552393,0.0355246350177822
Fkbp2_B,19,6.979101,Sep15_B,3,144.583992,NA,NA,NA,-1.04501181745819,0.381570648650212,2.73871122203678,0.00660746003552393,0.0355246350177822
Rhd_B,4,134.880354,Slc46a3_B,5,147.886626,NA,NA,NA,-0.769651548839005,0.281219990445978,2.73683086191148,0.00660746003552393,0.0355246350177822
Copz2_B,11,96.855536,Sep15_B,3,144.583992,NA,NA,NA,-1.05091075615075,0.384074425554899,2.73621643678156,0.00660746003552393,0.0355246350177822
Fkbp11_B,15,98.726286,Rhd_B,4,134.880354,NA,NA,NA,-1.84566825416993,0.675485379925256,2.7323585513785,0.00667850799289516,0.0356595564391283
Miat_B,5,112.221312,Anp32e_B,3,95.938318,NA,NA,NA,-0.560168279417541,0.205038111859271,2.73202027826912,0.00667850799289516,0.0356595564391283
Ankrd37_B,8,45.998384,Copz2_B,11,96.855536,NA,NA,NA,-1.36757846588596,0.50061316512896,2.73180683439211,0.00667850799289516,0.0356595564391283
Ormdl3_B,11,98.584312,Lmf1_B,17,25.621,NA,NA,NA,-1.10161123318451,0.403528386563952,2.72994730944393,0.00667850799289516,0.0356595564391283
Klhl13_B,20,23.292176,Galnt13_B,2,54.777313,NA,NA,NA,-0.946856878843685,0.346848789647282,2.72988376233506,0.00667850799289516,0.0356595564391283
Klf11_B,12,24.657072,Tspan13_B,12,36.028528,NA,NA,NA,-1.57359082497851,0.576834771925723,2.72797497925651,0.00667850799289516,0.0356595564391283
Irx2_B,13,72.631508,Tspan13_B,12,36.028528,NA,NA,NA,-1.92979260459212,0.707571285491417,2.72734725696487,0.00667850799289516,0.0356595564391283
Gcg_B,2,62.47909,St8sia2_B,7,73.9764,NA,NA,NA,-1.06156005040744,0.389568763157543,2.72496193432773,0.00667850799289516,0.0356595564391283
Fgf14_B,14,124.327517,Wdr45_B,20,7.725087,NA,NA,NA,-1.87182787179239,0.687276525434833,2.72354402124837,0.00667850799289516,0.0356595564391283
Pwp2_B,10,78.17803,Clptm1l_B,13,73.61232,NA,NA,NA,-3.54694469623283,1.30305897188923,2.72201394775734,0.00667850799289516,0.0356595564391283
Sgce_B,6,4.710777,Klhl24_B,16,20.112649,NA,NA,NA,-2.44633443255213,0.899110263284932,2.72083918118603,0.00667850799289516,0.0356595564391283
Derl3_B,10,75.89467,Acer2_B,4,86.904609,NA,NA,NA,-0.925231974129141,0.340221109197527,2.71950196244868,0.00667850799289516,0.0356595564391283
Lztr1_B,16,17.51751,Crebrf_B,17,26.746142,NA,NA,NA,-0.743035969683841,0.273592531503642,2.71584887789216,0.00674955595026638,0.0359770263359362
9630013D21Rik_B,4,109.654691,Sep15_B,3,144.583992,NA,NA,NA,-1.04224915173721,0.383773191725542,2.71579457400605,0.00674955595026638,0.0359770263359362
Arx_B,20,93.292432,Lztr1_B,16,17.51751,NA,NA,NA,-1.40271736468228,0.51654808056639,2.71556011425735,0.00674955595026638,0.0359770263359362
Kcnd3_B,3,105.563166,Dlk1_B,12,109.45808,NA,NA,NA,-0.834791740849622,0.307479333338109,2.7149523572424,0.00682060390763761,0.0361693983985885
Mafb_B,2,160.365371,Tcp11l2_B,10,84.595492,NA,NA,NA,-2.38164951288607,0.8772534461975,2.71489331071819,0.00682060390763761,0.0361693983985885
Coq9_B,8,94.846608,Serpini1_B,3,75.600521,NA,NA,NA,-0.690321986404862,0.254350773136809,2.71405499535696,0.00682060390763761,0.0361693983985885
Nudt11_B,20,6.051282,Miat_B,5,112.221312,NA,NA,NA,-1.19422842082221,0.440342011704695,2.71204742922211,0.00682060390763761,0.0361693983985885
Arx_B,20,93.292432,9630013D21Rik_B,4,109.654691,NA,NA,NA,-1.89707110070124,0.69964162209923,2.71148976958975,0.00682060390763761,0.0361693983985885
Smad9_B,3,54.77842,Emc8_B,8,120.661244,NA,NA,NA,-1.07056869225765,0.394842770655981,2.71137974865042,0.00682060390763761,0.0361693983985885
Dapl1_B,2,59.494836,Hbp1_B,12,31.938394,NA,NA,NA,-0.700366399820314,0.258440355583497,2.70997305447539,0.00682060390763761,0.0361693983985885
Igsf21_B,4,140.136815,Gmds_B,13,32.079146,NA,NA,NA,-1.91487933382025,0.707027929993736,2.70835033891407,0.00682060390763761,0.0361693983985885
Adam1a_B,5,121.520136,Lztr1_B,16,17.51751,NA,NA,NA,-1.91859333618344,0.708471661698357,2.7080735051338,0.00682060390763761,0.0361693983985885
Slc46a3_B,5,147.886626,Lmf1_B,17,25.621,NA,NA,NA,-1.00484634913202,0.371214818001487,2.70691335691237,0.00689165186500884,0.0363856598612876
Lmf1_B,17,25.621,Hbp1_B,12,31.938394,NA,NA,NA,-0.842558353194631,0.311279559447304,2.70675772829621,0.00689165186500884,0.0363856598612876
Fkbp11_B,15,98.726286,Dapl1_B,2,59.494836,NA,NA,NA,-1.39381953960628,0.515282144238706,2.70496378574412,0.00689165186500884,0.0363856598612876
Lmf1_B,17,25.621,Bnip3l_B,14,66.997058,NA,NA,NA,-0.724493109708524,0.267864734492539,2.70469761941994,0.00689165186500884,0.0363856598612876
St8sia2_B,7,73.9764,Bet1_B,6,4.081936,NA,NA,NA,-1.93679030042385,0.71772939590213,2.69849655243597,0.00696269982238007,0.0365689005899623
Bnip3l_B,14,66.997058,9630013D21Rik_B,4,109.654691,NA,NA,NA,-1.41561640461491,0.524619752797235,2.69836657325033,0.00696269982238007,0.0365689005899623
Slc46a3_B,5,147.886626,Fkbp11_B,15,98.726286,NA,NA,NA,-0.760464072172535,0.281983883200711,2.69683523590336,0.00696269982238007,0.0365689005899623
Ube2l3_B,16,17.177331,Gpr108_B,17,57.241278,NA,NA,NA,-1.58492039162116,0.587771222670037,2.69649198615309,0.00696269982238007,0.0365689005899623
Usp11_B,20,20.712222,Dgcr8_B,16,18.271598,NA,NA,NA,-0.988107378682528,0.366453843808135,2.69640336805929,0.00696269982238007,0.0365689005899623
Sec11c_B,18,65.809107,Ins1_B,19,52.26489,NA,NA,NA,-0.884911636982721,0.328279635382262,2.6956032041168,0.00696269982238007,0.0365689005899623
Sgce_B,6,4.710777,Ssr4_B,20,73.788929,NA,NA,NA,-2.33145472554862,0.865904653094153,2.69250744549944,0.00696269982238007,0.0365689005899623
Klf15_B,6,90.468907,sexM,0,8,NA,NA,NA,-0.70323280375847,0.261226063813664,2.69204685586081,0.00696269982238007,0.0365689005899623
Gpr108_B,17,57.241278,sexM,0,9,NA,NA,NA,-0.646013188445562,0.240175941916401,2.68974978630633,0.0070337477797513,0.0369004277887572
Mafb_B,2,160.365371,Slc17a9_B,2,180.733772,NA,NA,NA,-1.50455336688812,0.559860638902281,2.68737121766249,0.0070337477797513,0.0369004277887572
Klf11_B,12,24.657072,1110054M08Rik_B,16,24.3926,NA,NA,NA,-0.624985564150874,0.232622492513036,2.68669446964958,0.00710479573712253,0.0372312087248649
Fam46d_B,20,107.83275,Ssr4_B,20,73.788929,NA,NA,NA,-2.32889339572078,0.866988756509913,2.68618638734809,0.00710479573712253,0.0372312087248649
Smpdl3a_B,10,57.803082,Lmf1_B,17,25.621,NA,NA,NA,-0.875108346281003,0.325974911943503,2.68458802876423,0.00717584369449376,0.037434989626401
Ins1_B,19,52.26489,Bsdc1_B,4,129.47504,NA,NA,NA,-0.968476087608923,0.360995397407574,2.68279344989955,0.00717584369449376,0.037434989626401
Miat_B,5,112.221312,Polr1b_B,2,129.113794,NA,NA,NA,-0.867066475727006,0.32355917345107,2.67977713776095,0.00717584369449376,0.037434989626401
Ssr4_B,20,73.788929,Copz2_B,11,96.855536,NA,NA,NA,-0.984560642076734,0.367617115937066,2.67822307339271,0.00717584369449376,0.037434989626401
Anp32e_B,3,95.938318,Gpr108_B,17,57.241278,NA,NA,NA,-1.92990685639742,0.720717161710451,2.6777589863647,0.00717584369449376,0.037434989626401
Dnajc11_B,4,151.957914,Coq9_B,8,94.846608,NA,NA,NA,-2.21528200563919,0.827536061467024,2.67696129364082,0.00717584369449376,0.037434989626401
Cacng4_B,11,107.763457,Efnb3_B,11,69.557148,NA,NA,NA,-0.908263875299422,0.339343287538723,2.6765340840749,0.00717584369449376,0.037434989626401
Slc46a3_B,5,147.886626,Rgs5_B,1,169.675657,NA,NA,NA,-0.742752957821686,0.277513405959532,2.67645793634199,0.00717584369449376,0.037434989626401
Sec11c_B,18,65.809107,Klhl24_B,16,20.112649,NA,NA,NA,-1.30012363571665,0.486032337749681,2.67497352488148,0.00724689165186498,0.0375740841103378
Usp11_B,20,20.712222,Nudt11_B,20,6.051282,NA,NA,NA,-0.933666964993058,0.349101815704434,2.67448326818083,0.00724689165186498,0.0375740841103378
Gmds_B,13,32.079146,Sec11c_B,18,65.809107,NA,NA,NA,-0.797675746905625,0.298261848565292,2.67441427974321,0.00724689165186498,0.0375740841103378
Nop56_B,2,130.276872,Smad9_B,3,54.77842,NA,NA,NA,-1.1470449869027,0.428897876306877,2.67440118095149,0.00724689165186498,0.0375740841103378
Bsdc1_B,4,129.47504,Ins2_B,7,142.689083,NA,NA,NA,-0.744545217768782,0.278412460284602,2.67425249935899,0.00724689165186498,0.0375740841103378
E2f1_B,2,154.56465,Ssr4_B,20,73.788929,NA,NA,NA,-1.29627097054527,0.484827066120994,2.67367698943972,0.00724689165186498,0.0375740841103378
Bckdk_B,7,127.906873,Clptm1l_B,13,73.61232,NA,NA,NA,-1.24243624687039,0.464798174409069,2.67306610756376,0.00724689165186498,0.0375740841103378
Scin_B,12,40.096998,Wdr4_B,17,31.507148,NA,NA,NA,-1.03772739838678,0.388447953009951,2.6714708890748,0.00724689165186498,0.0375740841103378
Smad9_B,3,54.77842,Irx2_B,13,72.631508,NA,NA,NA,-0.780780902308614,0.292277804865745,2.6713656983542,0.00724689165186498,0.0375740841103378
Klhl13_B,20,23.292176,Emc8_B,8,120.661244,NA,NA,NA,-1.16865229891761,0.437612606973456,2.67051789709636,0.00724689165186498,0.0375740841103378
E2f1_B,2,154.56465,Gmds_B,13,32.079146,NA,NA,NA,-1.1426725653853,0.428192981968184,2.66859246532491,0.00731793960923621,0.037858140911782
Gmds_B,13,32.079146,Bsdc1_B,4,129.47504,NA,NA,NA,-0.673942499232922,0.252665500399859,2.66733091049774,0.00731793960923621,0.037858140911782
Gcg_B,2,62.47909,Fuom_B,7,140.099606,NA,NA,NA,-1.95079941788977,0.731388834636837,2.66725348474648,0.00731793960923621,0.037858140911782
Exosc8_B,3,54.732036,Ube2l3_B,16,17.177331,NA,NA,NA,-0.96936907993296,0.363568553975714,2.66626216523036,0.00731793960923621,0.037858140911782
